clip_pair_cosdist,clip_var,dino_pair_cosdist,dino_var,lpips_pair,latent_mse_pair,pixel_mse_pair,clip_dist_to_ref,dino_dist_to_ref,lpips_to_ref,class_id,mode,k,noise_type,t_frac,t_idx,start_idx
0.06001100689172745,0.05255091190338135,0.13319545984268188,0.11654406785964966,0.20587804913520813,0.14383521676063538,0.01812690496444702,0.09726212918758392,0.33300095796585083,0.41787853837013245,82,perturb,4,gaussian,0.5,124,128
0.05655195191502571,0.04947285354137421,0.14111998677253723,0.12350581586360931,0.21471156179904938,0.15286371111869812,0.019081201404333115,0.09542442858219147,0.336113303899765,0.42175158858299255,82,perturb,5,gaussian,0.5,124,129
0.06553804129362106,0.057362668216228485,0.17935018241405487,0.15694785118103027,0.24838107824325562,0.19603954255580902,0.024552376940846443,0.09489341825246811,0.33919525146484375,0.43075138330459595,82,perturb,7,gaussian,0.5,124,131
0.06580032408237457,0.05757085978984833,0.2122742235660553,0.18573087453842163,0.27838146686553955,0.2248825579881668,0.028301076963543892,0.09442378580570221,0.3516963720321655,0.44314831495285034,82,perturb,10,gaussian,0.5,124,134
0.07130410522222519,0.06241195276379585,0.20456978678703308,0.17899620532989502,0.3601604402065277,0.3160664439201355,0.03899146616458893,0.09844223409891129,0.3652018904685974,0.4683349132537842,82,perturb,15,gaussian,0.5,124,139
0.11036600172519684,0.09653962403535843,0.30858680605888367,0.27002301812171936,0.49628567695617676,0.3854483962059021,0.04703327268362045,0.11491559445858002,0.4050407409667969,0.5294334292411804,82,perturb,20,gaussian,0.5,124,144
0.08952545374631882,0.07840429991483688,0.30014753341674805,0.2626253068447113,0.46041491627693176,0.4482872486114502,0.05965618044137955,0.11793595552444458,0.4044075906276703,0.5347356796264648,82,perturb,30,gaussian,0.5,124,154
0.021333487704396248,0.018643775954842567,0.08024664223194122,0.07021933794021606,0.06617343425750732,0.01927875727415085,0.00218921503983438,0.08240385353565216,0.3051263689994812,0.3596445918083191,82,perturb,1,gaussian,0.7,75,76
0.03847438097000122,0.03358455002307892,0.13590994477272034,0.11890280246734619,0.10117005556821823,0.03397189453244209,0.0034075560979545116,0.07855650782585144,0.31047481298446655,0.36565089225769043,82,perturb,2,gaussian,0.7,75,77
0.04942026361823082,0.043314505368471146,0.17024098336696625,0.14895467460155487,0.12214238941669464,0.04602763429284096,0.004257522523403168,0.07951776683330536,0.3185896873474121,0.36861345171928406,82,perturb,3,gaussian,0.7,75,78
0.06257544457912445,0.05478088557720184,0.1984250694513321,0.17362897098064423,0.14033284783363342,0.057638488709926605,0.005048273131251335,0.0801193043589592,0.32598549127578735,0.3751799464225769,82,perturb,4,gaussian,0.7,75,79
0.0717601329088211,0.06278084963560104,0.21803142130374908,0.19075873494148254,0.15412700176239014,0.06799940764904022,0.005762369371950626,0.08068563789129257,0.3292222321033478,0.3761698007583618,82,perturb,5,gaussian,0.7,75,80
0.08202365040779114,0.07173287868499756,0.24212229251861572,0.21184462308883667,0.17679494619369507,0.0866476446390152,0.0069965785369277,0.08263787627220154,0.33680951595306396,0.3791928291320801,82,perturb,7,gaussian,0.7,75,82
0.08984121680259705,0.07863149046897888,0.24815501272678375,0.2171354740858078,0.19793206453323364,0.10909302532672882,0.00843389518558979,0.08293235301971436,0.3418230712413788,0.38904869556427,82,perturb,10,gaussian,0.7,75,85
0.08956316113471985,0.07840053737163544,0.2762703001499176,0.2417277842760086,0.23880751430988312,0.13877823948860168,0.010748329572379589,0.08329595625400543,0.3518938720226288,0.40698206424713135,82,perturb,15,gaussian,0.7,75,90
0.0971769168972969,0.08501783758401871,0.29783815145492554,0.26060953736305237,0.2690538167953491,0.16513043642044067,0.013096206821501255,0.08996366709470749,0.3675890564918518,0.42054322361946106,82,perturb,20,gaussian,0.7,75,95
0.08223061263561249,0.07202363014221191,0.3104994297027588,0.27169719338417053,0.2848126292228699,0.22315151989459991,0.020011866465210915,0.08002331107854843,0.3557988703250885,0.4330410063266754,82,perturb,30,gaussian,0.7,75,105
0.02663535811007023,0.023228202015161514,0.03776552155613899,0.03304208070039749,0.07285278290510178,0.04360519349575043,0.0031808854546397924,0.12872642278671265,0.2235768437385559,0.7522974014282227,85,perturb,1,gaussian,0.3,174,175
0.06989435106515884,0.0611853301525116,0.09031324088573456,0.0790383368730545,0.14625462889671326,0.1049514189362526,0.006530846934765577,0.1421886682510376,0.1995018571615219,0.7284646034240723,85,perturb,2,gaussian,0.3,174,176
0.07523292303085327,0.06583575159311295,0.09422245621681213,0.08242850750684738,0.17305614054203033,0.13784605264663696,0.00890282541513443,0.14132478833198547,0.18665799498558044,0.7222607135772705,85,perturb,3,gaussian,0.3,174,177
0.06718648225069046,0.058778584003448486,0.09500957280397415,0.08314629644155502,0.1992606222629547,0.16066963970661163,0.010215068235993385,0.1391538679599762,0.1819910705089569,0.7216116189956665,85,perturb,4,gaussian,0.3,174,178
0.08247128129005432,0.07217525690793991,0.11794916540384293,0.10319633036851883,0.21487417817115784,0.17765632271766663,0.011470584198832512,0.15707367658615112,0.18600454926490784,0.718340277671814,85,perturb,5,gaussian,0.3,174,179
0.09352865070104599,0.0817941427230835,0.12627775967121124,0.11048343777656555,0.30173251032829285,0.2693288326263428,0.018862802535295486,0.14333078265190125,0.18794593214988708,0.7060772776603699,85,perturb,7,gaussian,0.3,174,181
0.15877459943294525,0.1389005482196808,0.2501671314239502,0.21891286969184875,0.4410112798213959,0.4456188678741455,0.03730027750134468,0.1531166136264801,0.2453702986240387,0.7197250127792358,85,perturb,10,gaussian,0.3,174,184
0.12555120885372162,0.1098676472902298,0.25657618045806885,0.2245050072669983,0.43574297428131104,0.47897231578826904,0.0428495816886425,0.1445147544145584,0.23296749591827393,0.7365962266921997,85,perturb,15,gaussian,0.3,174,189
0.10985543578863144,0.0961407870054245,0.22385087609291077,0.19586855173110962,0.4418281316757202,0.48661428689956665,0.04338573291897774,0.12957514822483063,0.20617777109146118,0.7384413480758667,85,perturb,20,gaussian,0.3,174,194
0.06268151849508286,0.05499512702226639,0.07713565230369568,0.0674876868724823,0.311083048582077,0.34472277760505676,0.03054659441113472,0.11343786120414734,0.1580793261528015,0.7498670816421509,85,perturb,30,gaussian,0.3,174,204
0.05009489133954048,0.043885789811611176,0.049738503992557526,0.04351405054330826,0.23334822058677673,0.1567460000514984,0.011805767193436623,0.10236856341362,0.09473856538534164,0.5309436321258545,85,perturb,1,gaussian,0.5,124,125
0.05571041256189346,0.04883351922035217,0.05329694226384163,0.046624429523944855,0.2711751461029053,0.18961340188980103,0.014352282509207726,0.10801418870687485,0.10252919048070908,0.5539566874504089,85,perturb,2,gaussian,0.5,124,126
0.06401906907558441,0.05595682933926582,0.05928649380803108,0.051861632615327835,0.29926443099975586,0.21848270297050476,0.017161408439278603,0.10937046259641647,0.10235454887151718,0.5517941117286682,85,perturb,3,gaussian,0.5,124,127
0.07406030595302582,0.06474623829126358,0.06796713173389435,0.05949147045612335,0.35179057717323303,0.2773683965206146,0.0219153743237257,0.1108756959438324,0.10278894007205963,0.5470174551010132,85,perturb,4,gaussian,0.5,124,128
0.07981085032224655,0.0699148029088974,0.07035648077726364,0.061559464782476425,0.3761600852012634,0.30812761187553406,0.02447059191763401,0.11593402177095413,0.10509426146745682,0.5570089221000671,85,perturb,5,gaussian,0.5,124,129
0.08739197999238968,0.07643969357013702,0.08744529634714127,0.07651625573635101,0.45747578144073486,0.4233226180076599,0.03836936876177788,0.11081442981958389,0.10324999690055847,0.5621949434280396,85,perturb,7,gaussian,0.5,124,131
0.08654838055372238,0.07574912905693054,0.09553996473550797,0.08359222114086151,0.486696720123291,0.4457871913909912,0.03987696394324303,0.11190228164196014,0.11389784514904022,0.5772776007652283,85,perturb,10,gaussian,0.5,124,134
0.10413829982280731,0.09109236299991608,0.0996960699558258,0.08724051713943481,0.5277066230773926,0.5406710505485535,0.04813051596283913,0.11959774047136307,0.11200336366891861,0.6057919263839722,85,perturb,15,gaussian,0.5,124,139
0.07548024505376816,0.06606703996658325,0.09493057429790497,0.08306969702243805,0.5127572417259216,0.5429973602294922,0.05055026710033417,0.10674115270376205,0.1188339963555336,0.6115646958351135,85,perturb,20,gaussian,0.5,124,144
0.12206030637025833,0.10669605433940887,0.12485942244529724,0.10925179719924927,0.5945071578025818,0.7381841540336609,0.07084574550390244,0.12796778976917267,0.1187138557434082,0.6464310884475708,85,perturb,30,gaussian,0.5,124,154
0.01521641481667757,0.0132391806691885,0.009170311503112316,0.008035622537136078,0.05478324741125107,0.016990065574645996,0.0020765112712979317,0.059387825429439545,0.05316416174173355,0.2993139326572418,85,perturb,1,gaussian,0.7,75,76
0.02147413045167923,0.01875356212258339,0.015040256083011627,0.013168435543775558,0.09168227016925812,0.03225339576601982,0.00347173772752285,0.05781000852584839,0.05281306058168411,0.2989344000816345,85,perturb,2,gaussian,0.7,75,77
0.03431259095668793,0.030098071321845055,0.02123197540640831,0.018576163798570633,0.13118474185466766,0.050027526915073395,0.004780435469001532,0.061685800552368164,0.05601530522108078,0.30437690019607544,85,perturb,3,gaussian,0.7,75,78
0.040544815361499786,0.035472553223371506,0.028579019010066986,0.0249974112957716,0.16248732805252075,0.06624745577573776,0.006004331633448601,0.06514260917901993,0.05426254868507385,0.30693620443344116,85,perturb,4,gaussian,0.7,75,79
0.04515484347939491,0.03952648118138313,0.03322626277804375,0.02907596156001091,0.18159934878349304,0.07895322144031525,0.007080100942403078,0.06479524075984955,0.05334581434726715,0.3080971837043762,85,perturb,5,gaussian,0.7,75,80
0.050401393324136734,0.04404216632246971,0.03798894211649895,0.03325561434030533,0.21136243641376495,0.10424582660198212,0.009342956356704235,0.0707482323050499,0.051923029124736786,0.3131817877292633,85,perturb,7,gaussian,0.7,75,82
0.07419166713953018,0.06488962471485138,0.04198994114995003,0.03672843053936958,0.2562546730041504,0.14688770473003387,0.012716857716441154,0.08345070481300354,0.051113322377204895,0.3274914026260376,85,perturb,10,gaussian,0.7,75,85
0.08309391885995865,0.07272758334875107,0.052537038922309875,0.04595262184739113,0.3101595938205719,0.20888680219650269,0.018619602546095848,0.07902184128761292,0.05377236008644104,0.3506466746330261,85,perturb,15,gaussian,0.7,75,90
0.07810480892658234,0.06840649247169495,0.0661005899310112,0.05784069374203682,0.3577204942703247,0.26833608746528625,0.02347913198173046,0.080397829413414,0.062188662588596344,0.3766351342201233,85,perturb,20,gaussian,0.7,75,95
0.11190882325172424,0.09787358343601227,0.0785352885723114,0.06871301680803299,0.3930457830429077,0.34526297450065613,0.03108985722064972,0.104731984436512,0.07228085398674011,0.4104641079902649,85,perturb,30,gaussian,0.7,75,105
0.0647922158241272,0.056705210357904434,0.15541046857833862,0.13599440455436707,0.35726016759872437,0.425711452960968,0.037951212376356125,0.08041748404502869,0.2872089743614197,0.5991869568824768,95,perturb,1,gaussian,0.3,174,175
0.0745624303817749,0.06524497270584106,0.1688353717327118,0.1477176398038864,0.3702165186405182,0.45662441849708557,0.041009094566106796,0.08251070976257324,0.2694453001022339,0.5968070030212402,95,perturb,2,gaussian,0.3,174,176
0.07881283015012741,0.06897412240505219,0.18730391561985016,0.1638897955417633,0.41353705525398254,0.510120153427124,0.047575898468494415,0.08064736425876617,0.2689233422279358,0.6066485643386841,95,perturb,3,gaussian,0.3,174,177
0.08500475436449051,0.07431428134441376,0.17992664873600006,0.15745002031326294,0.42525795102119446,0.5349028706550598,0.05000138655304909,0.07975144684314728,0.24764642119407654,0.6073083877563477,95,perturb,4,gaussian,0.3,174,178
0.07735518366098404,0.06771499663591385,0.19002704322338104,0.16628479957580566,0.4345102608203888,0.5402324795722961,0.0509573258459568,0.07410404086112976,0.24655093252658844,0.6064114570617676,95,perturb,5,gaussian,0.3,174,179
0.07084060460329056,0.06193035840988159,0.18507054448127747,0.161931112408638,0.48109889030456543,0.6403749585151672,0.06133289262652397,0.07102395594120026,0.25850701332092285,0.6201746463775635,95,perturb,7,gaussian,0.3,174,181
0.06537234038114548,0.057072319090366364,0.17118646204471588,0.14978709816932678,0.477405846118927,0.6274319887161255,0.06035067141056061,0.06528273224830627,0.24722760915756226,0.6213581562042236,95,perturb,10,gaussian,0.3,174,184
0.05813467875123024,0.05086483806371689,0.12399154901504517,0.10848051309585571,0.4196399450302124,0.5274071097373962,0.0523853562772274,0.06424358487129211,0.2339833676815033,0.6425316333770752,95,perturb,15,gaussian,0.3,174,189
0.042009975761175156,0.03673630952835083,0.12908600270748138,0.11295132339000702,0.39943525195121765,0.5010628700256348,0.050614189356565475,0.05756119638681412,0.23293504118919373,0.6445894241333008,95,perturb,20,gaussian,0.3,174,194
0.031075218692421913,0.027092158794403076,0.09647329151630402,0.08442170917987823,0.3095797598361969,0.36961042881011963,0.03784032166004181,0.05817904323339462,0.22824910283088684,0.680544376373291,95,perturb,30,gaussian,0.3,174,204
0.0463172122836113,0.04048407822847366,0.1658673733472824,0.14513009786605835,0.16787178814411163,0.17032192647457123,0.009736736305058002,0.05806288868188858,0.20068949460983276,0.40991073846817017,95,perturb,1,gaussian,0.5,124,125
0.04666205868124962,0.040793828666210175,0.17571014165878296,0.15374399721622467,0.2120114266872406,0.22308972477912903,0.012362303212285042,0.05545081943273544,0.19081823527812958,0.3997354209423065,95,perturb,2,gaussian,0.5,124,126
0.050317179411649704,0.04399926960468292,0.18985946476459503,0.16612979769706726,0.2502750754356384,0.26982998847961426,0.015360267832875252,0.057059891521930695,0.19662031531333923,0.4031063914299011,95,perturb,3,gaussian,0.5,124,127
0.04886239022016525,0.04276344180107117,0.18062399327754974,0.15805844962596893,0.26628798246383667,0.28947585821151733,0.01658017933368683,0.05398234724998474,0.18853844702243805,0.40139031410217285,95,perturb,4,gaussian,0.5,124,128
0.05693204328417778,0.04987787455320358,0.18304897844791412,0.16016411781311035,0.27505892515182495,0.30413657426834106,0.01775168627500534,0.05776742845773697,0.19550994038581848,0.40582990646362305,95,perturb,5,gaussian,0.5,124,129
0.052155718207359314,0.0456986203789711,0.14204713702201843,0.12428868561983109,0.27703988552093506,0.3278282880783081,0.019414586946368217,0.056919388473033905,0.17749840021133423,0.41089731454849243,95,perturb,7,gaussian,0.5,124,131
0.05391312763094902,0.04718576371669769,0.14512929320335388,0.12698638439178467,0.27865609526634216,0.34255629777908325,0.021136140450835228,0.06085553020238876,0.17605125904083252,0.4207860827445984,95,perturb,10,gaussian,0.5,124,134
0.05462987348437309,0.04784911125898361,0.16138634085655212,0.1412200629711151,0.32358789443969727,0.3966469466686249,0.02548767440021038,0.0623331144452095,0.18762312829494476,0.4393555521965027,95,perturb,15,gaussian,0.5,124,139
0.048456501215696335,0.042406097054481506,0.1745704561471939,0.1527460366487503,0.3532060980796814,0.44540348649024963,0.03039208985865116,0.057067543268203735,0.1949353814125061,0.4607182741165161,95,perturb,20,gaussian,0.5,124,144
0.05834013968706131,0.051016706973314285,0.15041273832321167,0.13160300254821777,0.4051970839500427,0.5389456152915955,0.04419071972370148,0.06258288025856018,0.19675800204277039,0.4955279529094696,95,perturb,30,gaussian,0.5,124,154
0.004770449362695217,0.004206996411085129,0.014022608287632465,0.012251297943294048,0.025223692879080772,0.01266463939100504,0.0008946196176111698,0.02684338390827179,0.09051844477653503,0.18390505015850067,95,perturb,1,gaussian,0.7,75,76
0.006894799415022135,0.006022425834089518,0.018604537472128868,0.01628556288778782,0.038725852966308594,0.021779436618089676,0.0015182943316176534,0.026305846869945526,0.09069324284791946,0.18816342949867249,95,perturb,2,gaussian,0.7,75,77
0.008646286092698574,0.007547302637249231,0.02301616780459881,0.020128482952713966,0.0502791590988636,0.031426429748535156,0.002123401965945959,0.026532530784606934,0.09268689155578613,0.19038444757461548,95,perturb,3,gaussian,0.7,75,78
0.010092186741530895,0.008939709514379501,0.025354919955134392,0.022180646657943726,0.060652170330286026,0.04007324203848839,0.0026927953585982323,0.02821490913629532,0.09301667660474777,0.1924193650484085,95,perturb,4,gaussian,0.7,75,79
0.011439249850809574,0.010007829405367374,0.027850031852722168,0.02436056174337864,0.06996738165616989,0.04757620766758919,0.003213307121768594,0.028102144598960876,0.09194887429475784,0.19475364685058594,95,perturb,5,gaussian,0.7,75,80
0.012549098581075668,0.011030288413167,0.03625354915857315,0.03171167150139809,0.08347150683403015,0.06299445033073425,0.00417056679725647,0.030377596616744995,0.09615742415189743,0.20041018724441528,95,perturb,7,gaussian,0.7,75,82
0.01933269575238228,0.016934726387262344,0.04447079822421074,0.03891493380069733,0.10024319589138031,0.08366213738918304,0.0055433097295463085,0.03578690439462662,0.09683588147163391,0.20622116327285767,95,perturb,10,gaussian,0.7,75,85
0.021630214527249336,0.018902571871876717,0.04987392574548721,0.04363586753606796,0.13009659945964813,0.11819513142108917,0.008222466334700584,0.03466761112213135,0.10136913508176804,0.21640697121620178,95,perturb,15,gaussian,0.7,75,90
0.03274180740118027,0.02856028452515602,0.11675311625003815,0.10216692090034485,0.1871417909860611,0.17506569623947144,0.012929577380418777,0.039206087589263916,0.1279684156179428,0.24700306355953217,95,perturb,20,gaussian,0.7,75,95
0.04109179973602295,0.03604864329099655,0.14059673249721527,0.12303181737661362,0.2347283810377121,0.2491348385810852,0.018059369176626205,0.048952147364616394,0.15696501731872559,0.29171520471572876,95,perturb,30,gaussian,0.7,75,105
